,name,sector,industry,country,mktCap,fullTimeEmployees
0KFZ.L,PARKER-HANNIFIN CORP PARKER-HAN,,,United States,39912685568,50520
0KG0.L,delisted,,,,,
0KG2.L,error,,,,,
0KGE.L,PAYCHEX INC PAYCHEX ORD SHS,,,United States,35688419328,15600
0KGY.L,error,,,,,
0KHE.L,PERKINELMER INC PERKINELMER ORD,,,United States,14420224000,14000
0KHZ.L,PHILLIPS 66 PHILLIPS 66 ORD SHS,,,United States,36234915840,14300
0KI5.L,delisted,,,,,
0KII.L,delisted,,,,,
0KIZ.L,error,,,,,
0KJ7.L,error,,,,,
0KJB.L,error,,,,,
0KLO.L,error,,,,,
0KO8.L,error,,,,,
0KSA.L,PURE STORAGE INC PURE STORAGE O,,,United States,5058022400,3800
0KSX.L,QUEST DIAGNOSTICS INC QUEST DIA,,,United States,17893142528,50000
0KUR.L,error,,,,,
0KUV.L,ATARI SA ATARI ORD SHS,,,France,149207040,29
0KUY.L,error,,,,,
0KV7.L,error,,,,,
0KVR.L,delisted,,,,,
0KVV.L,error,,,,,
0KX9.L,error,,,,,
0KXO.L,ROSS STORES INC ROSS STORES ORD,,,United States,51498659840,93700
0KYY.L,S&P GLOBAL INC S&P GLOBAL ORD S,,,United States,95274795008,23000
0KZA.L,SM ENERGY CO SM ENERGY ORD SHS,,,United States,1185868928,503
0L8Z.L,error,,,,,
0L91.L,error,,,,,
0L9F.L,STARWOOD PROPERTY TRUST INC STA,,,United States,7302349312,282
0L9G.L,error,,,,,
0L9J.L,error,,,,,
0L9Q.L,FISKARS OYJ ABP FISKARS ORD SHS,,,Finland,1363650432,5605
0LAC.L,error,,,,,
0LBF.L,error,,,,,
0LBM.L,delisted,,,,,
0LBY.L,MONTEA CVA MONTEA REIT ORD SHS,,,Belgium,713373504,33
0LC3.L,SYNCHRONY FINANCIAL SYNCHRONY F,,,United States,30296928256,16500
0LC6.L,SYSCO CORP SYSCO ORD SHS,,,United States,42751614976,57000
0LCQ.L,error,,,,,
0LCR.L,error,,,,,
0LCX.L,TAKE-TWO INTERACTIVE SOFTWARE I,,,United States,18801072128,5800
0LD0.L,error,,,,,
0LD1.L,error,,,,,
0LD4.L,error,,,,,
0LD5.L,TAPESTRY INC TAPESTRY ORD SHS,,,United States,13245302784,12400
0LLP.L,error,,,,,
0LN5.L,HUNTER DOUGLAS NV HUNTER DOUGLA,,,Netherlands,2337139712,22871
0LN7.L,error,,,,,
0LNF.L,error,,,,,
0LNG.L,delisted,,,,,
0LNI.L,error,,,,,
0LNJ.L,delisted,,,,,
0LNQ.L,error,,,,,
0LNT.L,FUGRO NV FUGRO NV ORD SHS,,,Netherlands,705721408,8724
0LNU.L,error,,,,,
0LO3.L,VEEVA SYSTEMS INC VEEVA SYSTEMS,,,United States,11095616512,4506
0LO4.L,error,,,,,
0LO6.L,VANGUARD 500 INDEX FUND VANGUAR,,,United States,,
0LO7.L,error,,,,,
0LO8.L,delisted,,,,,
0LO9.L,error,,,,,
0LOD.L,VANGUARD REIT INDEX FUND VANGUA,,,,36485328896,
0LOE.L,error,,,,,
0LP3.L,VERISK ANALYTICS INC VERISK ANA,,,United States,30597857280,8960
0LP5.L,error,,,,,
0LQ1.L,delisted,,,,,
0LQ4.L,error,,,,,
0LQG.L,error,,,,,
0LR0.L,error,,,,,
0LR2.L,VORNADO REALTY TRUST VORNADO RE,,,United States,9325811712,2899
0LRI.L,error,,,,,
0LRK.L,VULCAN MATERIALS CO VULCAN MATE,,,United States,23805034496,8847
0LRL.L,VUZIX CORP VUZIX ORD SHS,,,United States,472264256,99
0LRV.L,error,,,,,
0LS5.L,error,,,,,
0LS7.L,delisted,,,,,
0LS8.L,W. P. CAREY INC W. P. CAREY REI,,,United States,12813565952,188
0LSL.L,WEC ENERGY GROUP INC WEC ENERGY,,,United States,30588035072,7273
0LTA.L,error,,,,,
0LTG.L,WASTE MANAGEMENT INC WASTE MANA,,,United States,59849551872,48250
0LTI.L,WATERS CORP WATER CORP ORD SHS,,,United States,21376129024,7400
0LTM.L,delisted,,,,,
0LUG.L,error,,,,,
0LUS.L,WELLTOWER INC WELLTOWER ORD SHS,,,United States,31164899328,423
0LV3.L,error,,,,,
0LVJ.L,WESTERN UNION CO WESTERN UNION ,,,United States,11301155840,11000
0LVK.L,error,,,,,
0LVL.L,error,,,,,
0LVV.L,WESTPAC BANKING CORP WESTPAC BA,,,Australia,66440163328,36849
0LW9.L,WESTROCK CO WESTROCK ORD SHS,,,United States,14439236608,50000
0LWG.L,WEYERHAEUSER CO WEYERHAEUSER RE,,,United States,28442163200,9372
0LWU.L,error,,,,,
0LX1.L,error,,,,,
0LXB.L,WILLIAMS COMPANIES INC WILLIAMS,,,United States,29738481664,4739
0LXC.L,WILLIAMS-SONOMA INC WILLIAMS SO,,,United States,13009566720,12200
0LY1.L,error,,,,,
0M09.L,error,,,,,
0M0A.L,delisted,,,,,
0M0E.L,error,,,,,
0M0Q.L,error,,,,,
0M1M.L,error,,,,,
0M1U.L,XILINX INC XILINX ORD SHS,,,United States,32273272832,4891
0M29.L,XYLEM INC XYLEM ORD SHS,,,United States,19993042944,15600
0M2N.L,error,,,,,
0M2O.L,error,,,,,
0M2Q.L,YEXT INC YEXT ORD SHS,,,United States,1635600000,1300
0M2T.L,error,,,,,
0M2V.L,delisted,,,,,
0M2Z.L,error,,,,,
0M3O.L,error,,,,,
0M3Q.L,ZOETIS INC ZOETIS ORD SHS CLASS,,,United States,83561512960,11300
0M3T.L,error,,,,,
0M40.L,ZYNERBA PHARMACEUTICALS INC ZYN,,,United States,173549840,26
0M42.L,error,,,,,
0M5J.L,error,,,,,
0M69.L,error,,,,,
0M6I.L,HEIJMANS NV HEIJMANS ORD SHS,,,Netherlands,284938400,4833
0M6J.L,error,,,,,
0M6P.L,error,,,,,
0M6S.L,error,,,,,
0M6U.L,error,,,,,
0M6Y.L,error,,,,,
0M8V.L,delisted,,,,,
0M8Y.L,error,,,,,
0M9A.L,delisted,,,,,
0MAU.L,error,,,,,
0MC5.L,error,,,,,
0MCG.L,error,,,,,
0MCJ.L,error,,,,,
0MCK.L,delisted,,,,,
0MDB.L,error,,,,,
0MDS.L,error,,,,,
0MDT.L,error,,,,,
0MEC.L,error,,,,,
0MEL.L,error,,,,,
0MET.L,error,,,,,
0MFA.L,error,,,,,
0MFI.L,error,,,,,
0MFT.L,error,,,,,
0MFU.L,error,,,,,
0MFW.L,error,,,,,
0MFY.L,error,,,,,
0MG0.L,error,,,,,
0MG1.L,error,,,,,
0MG2.L,delisted,,,,,
0MG5.L,delisted,,,,,
0MGB.L,error,,,,,
0MGC.L,delisted,,,,,
0MGD.L,error,,,,,
0MGE.L,error,,,,,
0MGG.L,error,,,,,
0MGH.L,error,,,,,
0MGI.L,error,,,,,
0MGJ.L,delisted,,,,,
0MGL.L,error,,,,,
0MGN.L,error,,,,,
0MGO.L,error,,,,,
0MGP.L,error,,,,,
0MGR.L,error,,,,,
0MGS.L,delisted,,,,,
0MGV.L,delisted,,,,,
0MGY.L,error,,,,,
0MH1.L,error,,,,,
0MH6.L,error,,,,,
0MHC.L,error,,,,,
0MHD.L,error,,,,,
0MHJ.L,error,,,,,
0MHM.L,error,,,,,
0MHP.L,error,,,,,
0MHQ.L,error,,,,,
0MHR.L,delisted,,,,,
0MHS.L,error,,,,,
0MHT.L,error,,,,,
0MHU.L,delisted,,,,,
0MHW.L,delisted,,,,,
0MHZ.L,error,,,,,
0MI0.L,error,,,,,
0MI3.L,error,,,,,
0MIL.L,error,,,,,
0MIP.L,error,,,,,
0MJ1.L,error,,,,,
0MJ9.L,error,,,,,
0MJF.L,delisted,,,,,
0MJH.L,error,,,,,
0MJK.L,error,,,,,
0MJT.L,error,,,,,
0MJX.L,error,,,,,
0MJZ.L,error,,,,,
0MK2.L,error,,,,,
0MK3.L,error,,,,,
0MKA.L,error,,,,,
0MKC.L,error,,,,,
0MKF.L,error,,,,,
0MKG.L,error,,,,,
0MKH.L,error,,,,,
0MKJ.L,error,,,,,
0MKL.L,error,,,,,
0MKM.L,error,,,,,
0MKN.L,error,,,,,
0MKO.L,delisted,,,,,
0MKP.L,error,,,,,
0MKS.L,error,,,,,
0MKT.L,error,,,,,
0MKW.L,error,,,,,
0MKX.L,error,,,,,
0MKY.L,error,,,,,
0MKZ.L,error,,,,,
0ML0.L,error,,,,,
0ML1.L,delisted,,,,,
0ML3.L,error,,,,,
0MLC.L,error,,,,,
0MLG.L,error,,,,,
0MLJ.L,error,,,,,
0MLY.L,error,,,,,
0MM3.L,error,,,,,
0MMA.L,error,,,,,
0MMJ.L,error,,,,,
0MMZ.L,error,,,,,
0MN3.L,error,,,,,
0MN5.L,error,,,,,
0MNC.L,error,,,,,
0MNJ.L,error,,,,,
0MNK.L,error,,,,,
0MNL.L,error,,,,,
0MNN.L,error,,,,,
0MNP.L,error,,,,,
0MNQ.L,error,,,,,
0MNU.L,error,,,,,
0MNY.L,error,,,,,
0MO3.L,error,,,,,
0MO6.L,error,,,,,
0MOB.L,error,,,,,
0MOC.L,error,,,,,
0MOH.L,error,,,,,
0MOL.L,error,,,,,
0MOZ.L,error,,,,,
0MP0.L,error,,,,,
0MP1.L,error,,,,,
0MP2.L,error,,,,,
0MP3.L,error,,,,,
0MPH.L,error,,,,,
0MPJ.L,error,,,,,
0MPL.L,error,,,,,
0MPM.L,error,,,,,
0MPP.L,error,,,,,
0MPQ.L,error,,,,,
0MPR.L,error,,,,,
0MPS.L,error,,,,,
0MPT.L,error,,,,,
0MQ0.L,error,,,,,
0MQ2.L,delisted,,,,,
0MQ4.L,error,,,,,
0MQG.L,error,,,,,
0MR4.L,error,,,,,
0MR6.L,delisted,,,,,
0MR7.L,error,,,,,
0MRH.L,error,,,,,
0MRI.L,delisted,,,,,
0MRL.L,error,,,,,
0MRM.L,BANG & OLUFSEN A/S BANG & OLUFS,,,Denmark,1327764224,899
0MRP.L,error,,,,,
0MRS.L,delisted,,,,,
0MS5.L,error,,,,,
0MS7.L,error,,,,,
0MSD.L,COMPUGROUP MEDICAL SE COMPUGROU,,,Germany,3203993856,7814
0MSJ.L,error,,,,,
0MT1.L,error,,,,,
0MT8.L,error,,,,,
0MTD.L,error,,,,,
0MTK.L,error,,,,,
0MTQ.L,error,,,,,
0MTR.L,error,,,,,
0MU2.L,WAREHOUSES DE PAUW COMM VA WARE,,,Belgium,568294336,82
0MU6.L,error,,,,,
0MUF.L,error,,,,,
0MUJ.L,error,,,,,
0MUM.L,error,,,,,
0MUN.L,error,,,,,
0MV2.L,error,,,,,
0MV4.L,error,,,,,
0MV5.L,EUROFINS SCIENTIFIC SE EUROFINS,,,Luxembourg,1200440192,51516
0MV8.L,error,,,,,
0MV9.L,error,,,,,
0MVY.L,SFC ENERGY AG SFC ENERGY ORD SH,,,Germany,317733440,295
0MW2.L,error,,,,,
0MW7.L,error,,,,,
0MWI.L,error,,,,,
0MWK.L,error,,,,,
0MYY.L,delisted,,,,,
0MYZ.L,error,,,,,
0MZV.L,error,,,,,
0MZX.L,error,,,,,
0N08.L,error,,,,,
0N2C.L,error,,,,,
0N2Q.L,error,,,,,
0N2R.L,error,,,,,
0N2X.L,error,,,,,
0N2Z.L,error,,,,,
0N4I.L,error,,,,,
0N4Y.L,delisted,,,,,
0N54.L,error,,,,,
0N5H.L,error,,,,,
0N5Z.L,error,,,,,
0N61.L,delisted,,,,,
0N6B.L,error,,,,,
0N6K.L,error,,,,,
0N6O.L,error,,,,,
0N6Z.L,error,,,,,
0N70.L,BIOTEST AG BIOTEST PREF SHS,,,Germany,1211842432,1928
0N75.L,error,,,,,
0N7D.L,error,,,,,
0N7I.L,error,,,,,
0N7L.L,error,,,,,
0N7N.L,COMPAGNIE DES ALPES SA COMPAGNI,,,France,581706304,5220
0N7O.L,error,,,,,
0N8F.L,error,,,,,
0N9F.L,error,,,,,
0N9G.L,error,,,,,
0N9K.L,error,,,,,
0N9S.L,error,,,,,
0N9V.L,error,,,,,
0N9W.L,error,,,,,
0N9Z.L,error,,,,,
0NA0.L,error,,,,,
0NAC.L,error,,,,,
0NB9.L,error,,,,,
0NBD.L,error,,,,,
0NBI.L,delisted,,,,,
0NBX.L,error,,,,,
0NC0.L,error,,,,,
0NC5.L,error,,,,,
0NC6.L,error,,,,,
0NCA.L,error,,,,,
0NCV.L,error,,,,,
0ND2.L,LPKF LASER & ELECTRONICS AG LPK,,,Germany,362185696,729
0ND3.L,error,,,,,
0ND5.L,error,,,,,
0NDA.L,error,,,,,
0NDP.L,error,,,,,
0NDV.L,error,,,,,
0NE1.L,error,,,,,
0NEB.L,error,,,,,
0NES.L,error,,,,,
0NEX.L,error,,,,,
0NEY.L,error,,,,,
0NF3.L,PAION AG PAION ORD SHS,,,Germany,122150984,43
0NFS.L,error,,,,,
0NHV.L,error,,,,,
0NI1.L,delisted,,,,,
0NIF.L,error,,,,,
0NIG.L,error,,,,,
0NIK.L,error,,,,,
0NIQ.L,error,,,,,
0NIR.L,error,,,,,
0NIS.L,error,,,,,
0NJ5.L,SAFILO GROUP SPA SAFILO GROUP O,,,Italy,169754192,5215
0NJP.L,error,,,,,
0NJQ.L,error,,,,,
0NKL.L,error,,,,,
0NL1.L,error,,,,,
0NL3.L,error,,,,,
0NLV.L,error,,,,,
0NLY.L,VERBIO VEREINIGTE BIOENERGIE AG,,,Germany,2641546496,780
0NM7.L,error,,,,,
0NMI.L,error,,,,,
0NMK.L,error,,,,,
0NMR.L,delisted,,,,,
0NMU.L,error,,,,,
0NNC.L,error,,,,,
0NNF.L,delisted,,,,,
0NNR.L,error,,,,,
0NO0.L,error,,,,,
0NO1.L,error,,,,,
0NO6.L,error,,,,,
0NOF.L,error,,,,,
0NOL.L,error,,,,,
0NP8.L,error,,,,,
0NP9.L,error,,,,,
0NPH.L,error,,,,,
0NPL.L,error,,,,,
0NPP.L,error,,,,,
0NPT.L,error,,,,,
0NPV.L,error,,,,,
0NPX.L,error,,,,,
0NQ2.L,error,,,,,
0NQ5.L,delisted,,,,,
0NQ9.L,delisted,,,,,
0NQC.L,error,,,,,
0NQE.L,error,,,,,
0NQF.L,error,,,,,
0NQG.L,error,,,,,
0NQH.L,error,,,,,
0NQM.L,delisted,,,,,
0NQP.L,delisted,,,,,
0NQT.L,error,,,,,
0NR1.L,delisted,,,,,
0NR2.L,error,,,,,
0NR4.L,error,,,,,
0NR7.L,error,,,,,
0NRE.L,error,,,,,
0NRG.L,error,,,,,
0NRN.L,error,,,,,
0NRV.L,error,,,,,
0NS1.L,error,,,,,
0NSS.L,error,,,,,
0NTI.L,error,,,,,
0NTM.L,delisted,,,,,
0NTU.L,error,,,,,
0NUG.L,error,,,,,
0NUK.L,error,,,,,
0NUT.L,error,,,,,
0NUX.L,error,,,,,
0NV0.L,error,,,,,
0NV4.L,delisted,,,,,
0NV5.L,delisted,,,,,
0NV7.L,error,,,,,
0NVC.L,error,,,,,
0NVL.L,error,,,,,
0NVQ.L,error,,,,,
0NVR.L,error,,,,,
0NVV.L,error,,,,,
0NW1.L,error,,,,,
0NW2.L,error,,,,,
0NW4.L,error,,,,,
0NW7.L,error,,,,,
0NW8.L,error,,,,,
0NWF.L,error,,,,,
0NWJ.L,error,,,,,
0NWK.L,error,,,,,
0NWV.L,delisted,,,,,
0NWX.L,error,,,,,
0NX0.L,error,,,,,
0NX1.L,delisted,,,,,
0NX2.L,ABB LTD ABB ORD SHS,,,Switzerland,365975535616,105330
0NX3.L,delisted,,,,,
0NXN.L,error,,,,,
0NXR.L,error,,,,,
0NXV.L,error,,,,,
0NXX.L,error,,,,,
0NY3.L,error,,,,,
0NY8.L,error,,,,,
0NYH.L,error,,,,,
0NYZ.L,error,,,,,
0NZ7.L,MAYR MELNHOF KARTON AG MAYR MEL,,,Austria,2217698816,9938
0NZF.L,error,,,,,
0NZM.L,error,,,,,
0NZR.L,delisted,,,,,
0NZT.L,error,,,,,
0NZY.L,error,,,,,
0O05.L,error,,,,,
0O0F.L,delisted,,,,,
0O0J.L,error,,,,,
0O0N.L,error,,,,,
0O0U.L,error,,,,,
0O0V.L,error,,,,,
0O14.L,error,,,,,
0O1C.L,error,,,,,
0O1O.L,error,,,,,
0O1R.L,delisted,,,,,
0O1T.L,error,,,,,
0O1W.L,error,,,,,
0O26.L,error,,,,,
0O27.L,error,,,,,
0O2B.L,error,,,,,
0O2D.L,delisted,,,,,
0O2R.L,error,,,,,
0O2T.L,error,,,,,
0O33.L,error,,,,,
0O46.L,error,,,,,
0O4B.L,error,,,,,
0O4N.L,error,,,,,
0O59.L,error,,,,,
0O5C.L,delisted,,,,,
0O5H.L,error,,,,,
0O6D.L,error,,,,,
0O6Z.L,error,,,,,
0O76.L,error,,,,,
0O77.L,error,,,,,
0O7A.L,error,,,,,
0O7D.L,error,,,,,
0O7J.L,error,,,,,
0O84.L,error,,,,,
0O87.L,error,,,,,
0O8D.L,error,,,,,
0O8F.L,error,,,,,
0O8G.L,error,,,,,
0O8V.L,error,,,,,
0O8X.L,delisted,,,,,
0O93.L,error,,,,,
0O9B.L,delisted,,,,,
0O9P.L,error,,,,,
0O9Q.L,error,,,,,
0OA4.L,error,,,,,
0OA7.L,error,,,,,
0OA9.L,error,,,,,
0OAL.L,AMERICAN INTERNATIONAL GROUP IN,Financial,Property & Casualty Insurance,United States,42899361792,45000
0OAW.L,delisted,,,,,
0OB3.L,VALNEVA SE VALNEVA ORD SHS,,,France,1257317760,500
0OBQ.L,delisted,,,,,
0OC2.L,error,,,,,
0OCQ.L,error,,,,,
0OF7.L,delisted,,,,,
0OFM.L,delisted,,,,,
0OFP.L,error,,,,,
0OFR.L,error,,,,,
0OFU.L,error,,,,,
0OG6.L,error,,,,,
0OGG.L,error,,,,,
0OGK.L,error,,,,,
0OGQ.L,delisted,,,,,
0OHG.L,error,,,,,
0OHL.L,error,,,,,
0OI0.L,error,,,,,
0OIQ.L,error,,,,,
0OIR.L,error,,,,,
0OIY.L,error,,,,,
0OJA.L,error,,,,,
0OJC.L,delisted,,,,,
0OJX.L,error,,,,,
0OK7.L,error,,,,,
0OKR.L,error,,,,,
0OLD.L,error,,,,,
0OLF.L,error,,,,,
0OLG.L,error,,,,,
0OLN.L,delisted,,,,,
0OMB.L,delisted,,,,,
0OMK.L,error,,,,,
0ON7.L,error,,,,,
0ONG.L,error,,,,,
0ONR.L,error,,,,,
0ONY.L,error,,,,,
0OO9.L,error,,,,,
0OOJ.L,error,,,,,
0OP0.L,error,,,,,
0OPA.L,error,,,,,
0OPB.L,error,,,,,
0OPE.L,error,,,,,
0OPJ.L,error,,,,,
0OPS.L,delisted,,,,,
0OPY.L,error,,,,,
0OQ0.L,error,,,,,
0OQJ.L,error,,,,,
0OQV.L,error,,,,,
0OQX.L,error,,,,,
0OR4.L,NEW WORK SE NEW WORK ORD SHS,,,Germany,1017299648,1924
0P2N.L,delisted,,,,,
0P2W.L,delisted,,,,,
0P5L.L,error,,,,,
0P6M.L,delisted,,,,,
0P6O.L,error,,,,,
0P6S.L,error,,,,,
0QB8.L,error,,,,,
0QFT.L,error,,,,,
0QLR.L,error,,,,,
0QMW.L,KUEHNE UND NAGEL INTERNATIONAL ,,,Switzerland,23863906304,67684
0QR4.L,error,,,,,
0QVM.L,error,,,,,
0QWC.L,AMS AG AUSTRIA MIKRO SYSTEME OR,,,Austria,1687552000,
0R0X.L,error,,,,,
0R2V.L,error,,,,,
0R3T.L,UBS GROUP AG UBS GROUP REGISTER,,,Switzerland,49319350272,71779
0R8P.L,error,,,,,
0R9C.L,error,,,,,
0RBE.L,error,,,,,
0RBK.L,error,,,,,
0RCL.L,error,,,,,
0RDU.L,error,,,,,
0RI5.L,error,,,,,
0RIC.L,error,,,,,
0RNU.L,error,,,,,
0RPK.L,error,,,,,
0RRB.L,ZUR ROSE GROUP AG ZUR ROSE GROU,,,Switzerland,2729358080,1960
0RVI.L,error,,,,,
0YP5.L,error,,,,,
30CJ.L,error,,,,,
32DX.L,error,,,,,
33GC.L,error,,,,,
34WY.L,error,,,,,
35KN.L,error,,,,,
35UX.L,error,,,,,
3EC.L,FTSEURO 300 EUROZON,,,,,
3IN.L,error,,,,,
3XEC.L,FTSEURO 300 EX E Z,,,,,
3XUK.L,FTSEURO300 EX UK,,,,,
41KV.L,error,,,,,
43FO.L,error,,,,,
43FS.L,error,,,,,
43PT.L,error,,,,,
43RL.L,error,,,,,
43YQ.L,error,,,,,
44ZX.L,error,,,,,
46HU.L,error,,,,,
47AW.L,error,,,,,
48LK.L,error,,,,,
4EU5.L,error,,,,,
4GEU.L,error,,,,,
4GGL.L,error,,,,,
4GJA.L,FTSE4Good Japan/PDG,,,,,
4GL1.L,error,,,,,
4GUK.L,FTSE4Good UK Index,,,,,
4GUS.L,FTSE4Good USA Index,,,,,
4UK5.L,FTSE4Good UK 50 Index,,,,,
4US1.L,FTSE4Good USA 100 Index,,,,,
52HM.L,error,,,,,
54HG.L,error,,,,,
58UT.L,error,,,,,
59RF.L,error,,,,,
59UI.L,error,,,,,
60GT.L,error,,,,,
60VT.L,error,,,,,
60ZK.L,error,,,,,
61HC.L,error,,,,,
62CH.L,error,,,,,
63PS.L,error,,,,,
65LF.L,error,,,,,
65LH.L,error,,,,,
67RW.L,error,,,,,
68CH.L,error,,,,,
68TU.L,error,,,,,
68WN.L,error,,,,,
70TD.L,error,,,,,
70ZK.L,error,,,,,
70ZL.L,error,,,,,
70ZZ.L,error,,,,,
71BQ.L,error,,,,,
72NS.L,error,,,,,
73JL.L,error,,,,,
74SI.L,error,,,,,
74VP.L,error,,,,,
75NY.L,error,,,,,
76AQ.L,error,,,,,
77KU.L,error,,,,,
78UU.L,error,,,,,
7DIG.L,error,,,,,
80RF.L,error,,,,,
81CA.L,error,,,,,
83GI.L,error,,,,,
85VK.L,error,,,,,
87II.L,error,,,,,
888.L,888 HOLDINGS PLC ORD 0.5P,Consumer Cyclical,Gambling,Gibraltar,1583342848,
88DL.L,error,,,,,
88E.L,error,,,,,
88RJ.L,error,,,,,
88VU.L,error,,,,,
92PG.L,error,,,,,
92VF.L,error,,,,,
93AN.L,error,,,,,
93CR.L,error,,,,,
93GS.L,error,,,,,
94GK.L,error,,,,,
95HT.L,error,,,,,
95KJ.L,error,,,,,
A2D1.L,error,,,,,
AA.L,error,,,,,
AA07.L,error,,,,,
AA18.L,error,,,,,
AA4.L,error,,,,,
AAA.L,error,,,,,
AAAP.L,error,,,,,
AADV.L,error,,,,,
AAEV.L,error,,,,,
AAF.L,error,,,,,
AAIF.L,error,,,,,
AAL.L,ANGLO AMERICAN PLC ORD USD0.549,Basic Materials,Other Industrial Metals & Mining,United Kingdom,41847783424,95000
AAOG.L,error,,,,,
AAP2.L,error,,,,,
AAPE.L,error,,,,,
AAS.L,error,,,,,
AASDIGEQ.L,FTSE AIM Digital Services Equal,,,,,
AASG.L,AMUNDI INDEX SOLUTIONS AMUNDI M,,,,,
AASU.L,AMUNDI INDEX SOLUTIONS AMUNDI M,,,,,
AATG.L,error,,,,,
AAU.L,error,,,,,
AAVC.L,error,,,,,
AAZ.L,ANGLO ASIAN MINING PLC ORD 1P,Basic Materials,Gold,Azerbaijan,150997440,778
ABBY.L,error,,,,,
ABC.L,ABCAM PLC ORD 0.2P,Healthcare,Biotechnology,United Kingdom,3464357888,1600
ABD.L,error,,,,,
ABDP.L,AB DYNAMICS PLC ORD 1P,Consumer Cyclical,Auto Parts,United Kingdom,520312928,278
ABF.L,ASSOCIATED BRITISH FOODS PLC OR,Consumer Defensive,Packaged Foods,United Kingdom,18271836160,133000
AC24.L,error,,,,,
ACC.L,error,,,,,
ACDAPR.L,error,,,,,
ACDER.L,error,,,,,
ACDXUSR.L,error,,,,,
ACI.L,error,,,,,
ACID.L,delisted,,,,,
ACKWTC.L,error,,,,,
ACKWTCN.L,error,,,,,
ACNAN.L,FTSE North America All Cap Net ,,,,,
ACNANCH.L,FTSE North America All Cap Net ,,,,,
ACNANEU.L,FTSE North America All Cap Net ,,,,,
ACNANUK.L,FTSE North America All Cap Net ,,,,,
ACP.L,error,,,,,
ACRL.L,ACCROL GROUP HOLDINGS PLC ORD G,Consumer Defensive,Household & Personal Products,United Kingdom,205494320,418
ACSO.L,ACCESSO TECHNOLOGY GROUP PLC OR,Technology,Software—Application,United Kingdom,278203264,435
ACT.L,error,,,,,
ACWD.L,SSGA SPDR ETFS EUROPE I PLC SPD,,,,,
ACWI.L,SSGA SPDR ETFS EUROPE I PLC SPD,,,,,
ACWL.L,MULTI UNITS LUXEMBOURG LYXOR MS,,,,,
ACWU.L,MULTI UNITS LUXEMBOURG LYXOR MS,,,,,
ACXUSS.L,FTSE Global All Cap ex US Index,,,,,
AD01.L,error,,,,,
AD02.L,error,,,,,
AD03.L,error,,,,,
AD04.L,error,,,,,
AD05.L,error,,,,,
AD06.L,error,,,,,
AD07.L,error,,,,,
AD09.L,error,,,,,
AD13.L,error,,,,,
AD17.L,error,,,,,
AD20.L,error,,,,,
ADA.L,error,,,,,
ADAM.L,error,,,,,
ADES.L,ADES INTERNATIONAL HOLDING PLC ,Energy,Oil & Gas Equipment & Services,United Arab Emirates,517681248,3500
ADIG.L,error,,,,,
ADM.L,ADMIRAL GROUP PLC ORD 0.1P,Financial Services,Insurance—Property & Casualty,United Kingdom,9293787136,11445
ADME.L,error,,,,,
ADT.L,error,,,,,
ADT1.L,error,,,,,
ADV.L,error,,,,,
AE01.L,error,,,,,
AE57.L,error,,,,,
AEFS.L,error,,,,,
AEG.L,error,,,,,
AEJ.L,MULTI UNITS LUXEMBOURG LY MSCI ,,,,,
AEJL.L,error,,,,,
AEMC.L,error,,,,,
AEMD.L,AMUNDI INDEX SOLUTIONS AMUNDI I,,,,,
AEO.L,error,,,,,
AEP.L,ANGLO-EASTERN PLANTATIONS PLC O,Consumer Defensive,Farm Products,United Kingdom,258429344,16210
AERI.L,error,,,,,
AERS.L,error,,,,,
AEWU.L,error,,,,,
AEX.L,error,,,,,
AEXG.L,error,,,,,
AEXK.L,AMUNDI INDEX SOLUTIONS AMUNDI M,,,,,
AFC.L,AFC ENERGY PLC ORD 0.1P,Industrials,Electrical Equipment & Parts,United Kingdom,494606912,30
AFHP.L,error,,,,,
AFM.L,error,,,,,
AFN.L,error,,,,,
AFRK.L,error,,,,,
AFS.L,error,,,,,
AFSU.L,MULTI UNITS LUXEMBOURG LY MSCI ,,,,,
AFX.L,ALPHA FX GROUP PLC ORD 0.2P,Financial Services,Capital Markets,United Kingdom,673650496,147
AG01.L,error,,,,,
AG02.L,FTSE All World Index - All Emer,,,,,
AG03.L,error,,,,,
AG14.L,error,,,,,
AG15.L,FTSE All-Emerging latin America,,,,,
AG16.L,error,,,,,
AGAP.L,WISDOMTREE COMMODITY SECURITIES,,,,,
AGBP.L,ISHARES III PLC ISH GLOBAL AGG ,,,,,
AGCP.L,WISDOMTREE COMMODITY SECURITIES,,,,,
AGED.L,ISHARES IV PLC ISHS AGEING POPU,,,,,
AGES.L,ISHARES IV PLC ISHS AGEING POPU,,,,,
AGFX.L,error,,,,,
AGGB.L,error,,,,,
AGGG.L,ISHARES III PLC ISH GLOBAL AGG ,,,,,
AGGP.L,WISDOMTREE COMMODITY SECURITIES,,,,,
AGGU.L,ISHARES III PLC ISH GLOBAL AGG ,,,,,
AGK.L,AGGREKO PLC ORD 4 329/395P,Industrials,Rental & Leasing Services,United Kingdom,2209112576,6000
AGL.L,ANGLE PLC ORD 10P,Healthcare,Diagnostics & Research,United Kingdom,250998064,
AGM.L,error,,,,,
AGR.L,ASSURA PLC ORD 10P,Real Estate,REIT—Healthcare Facilities,United Kingdom,1991946880,73
AGRO.L,delisted,,,,,
AGT.L,error,,,,,
AGTA.L,error,,,,,
AGY.L,error,,,,,
